1  1.00e-03  0.5595667544  1.480755e-01 0.96799999999999999998
1  1.26e-03  0.5595597022  1.480755e-01 0.96799999999999999998
1  1.58e-03  0.5595505605  1.480755e-01 0.96799999999999999998
1  2.00e-03  0.5595392418  1.480755e-01 0.96799999999999999998
1  2.51e-03  0.5595249141  1.480755e-01 0.96799999999999999998
1  3.16e-03  0.5595069702  1.480755e-01 0.96799999999999999998
1  3.98e-03  0.5594842831  1.480755e-01 0.96799999999999999998
1  5.01e-03  0.5594557544  1.480755e-01 0.96799999999999999998
1  6.31e-03  0.5594197949  1.480755e-01 0.96799999999999999998
1  7.94e-03  0.5593745345  1.480755e-01 0.96799999999999999998
1  1.00e-02  0.5593175305  1.480755e-01 0.96799999999999999998
1  1.26e-02  0.5592457169  1.480755e-01 0.96799999999999999998
1  1.58e-02  0.5591553255  1.480755e-01 0.96799999999999999998
1  2.00e-02  0.5590413832  1.480755e-01 0.96799999999999999998
1  2.51e-02  0.5588977128  1.480755e-01 0.96799999999999999998
1  3.16e-02  0.5587168353  1.480755e-01 0.96799999999999999998
1  3.98e-02  0.5584887395  1.480755e-01 0.96799999999999999998
1  5.01e-02  0.5582009258  1.480755e-01 0.96799999999999999998
1  6.31e-02  0.5578378077  1.480755e-01 0.96799999999999999998
1  7.94e-02  0.5573797628  1.480755e-01 0.96799999999999999998
1  1.00e-01  0.5568008463  1.480755e-01 0.96799999999999999998
1  1.26e-01  0.5560688418  1.480755e-01 0.96799999999999999998
1  1.58e-01  0.5551423214  1.480755e-01 0.96799999999999999998
1  2.00e-01  0.5539677382  1.480755e-01 0.96799999999999999998
1  2.51e-01  0.552476444  1.480755e-01 0.96799999999999999998
1  3.16e-01  0.550580765  1.480755e-01 0.96799999999999999998
1  3.98e-01  0.5481619566  1.480755e-01 0.96799999999999999998
1  5.01e-01  0.5450704624  1.480755e-01 0.96799999999999999998
1  6.31e-01  0.5411060194  1.480755e-01 0.96799999999999999998
1  7.94e-01  0.5360055063  1.480755e-01 0.96799999999999999998
1  1.00e+00  0.5294207527  1.480755e-01 0.96799999999999999998
1  1.26e+00  0.5208991183  1.480755e-01 0.96799999999999999998
1  1.58e+00  0.5098658078  1.480755e-01 0.96799999999999999998
1  2.00e+00  0.4956462029  1.480755e-01 0.96799999999999999998
1  2.51e+00  0.477550166  1.480755e-01 0.96799999999999999998
1  3.16e+00  0.455145944  1.480755e-01 0.96799999999999999998
1  3.98e+00  0.4287787633  1.480755e-01 0.96799999999999999998
1  5.01e+00  0.4001029439  1.480755e-01 0.96799999999999999998
1  6.31e+00  0.3721277665  1.480755e-01 0.96799999999999999998
1  7.94e+00  0.3479794994  1.480755e-01 0.96799999999999999998
1  1.00e+01  0.3294370335  1.480755e-01 0.96799999999999999998
1  1.26e+01  0.3164322618  1.480755e-01 0.96799999999999999998
1  1.58e+01  0.3077730974  1.480755e-01 0.96799999999999999998
1  2.00e+01  0.3021315217  1.480755e-01 0.96799999999999999998
1  2.51e+01  0.2983815432  1.480755e-01 0.96799999999999999998
1  3.16e+01  0.295714493  1.480755e-01 0.96799999999999999998
1  3.98e+01  0.2935133769  1.480755e-01 0.96799999999999999998
1  5.01e+01  0.2913321154  1.480755e-01 0.96799999999999999998
1  6.31e+01  0.2886127086  1.480755e-01 0.96799999999999999998
1  7.94e+01  0.2844388583  1.480755e-01 0.96799999999999999998
1  1.00e+02  0.2766795947  1.480755e-01 0.96799999999999999998
1  1.26e+02  0.2591289838  1.480755e-01 0.96799999999999999998
1  1.58e+02  0.211150534  1.480755e-01 0.96799999999999999998
1  2.00e+02  0.1133454794  1.480755e-01 0.96799999999999999998
1  2.51e+02  0.05066081868  1.480755e-01 0.96799999999999999998
1  3.16e+02  0.03200684328  1.480755e-01 0.96799999999999999998
1  3.98e+02  0.02615923716  1.480755e-01 0.96799999999999999998
1  5.01e+02  0.02393650796  1.480755e-01 0.96799999999999999998
1  6.31e+02  0.02295980335  1.480755e-01 0.96799999999999999998
1  7.94e+02  0.02248665596  1.480755e-01 0.96799999999999999998
1  1.00e+03  0.02224281586  1.480755e-01 0.96799999999999999998
1  1.26e+03  0.02211040815  1.480755e-01 0.96799999999999999998
1  1.58e+03  0.02203436686  1.480755e-01 0.96799999999999999998
1  2.00e+03  0.02199167115  1.480755e-01 0.96799999999999999998
1  2.51e+03  0.0219653812  1.480755e-01 0.96799999999999999998
1  3.16e+03  0.02195103303  1.480755e-01 0.96799999999999999998
1  3.98e+03  0.02193888928  1.480755e-01 0.96799999999999999998
1  5.01e+03  0.02193648106  1.480755e-01 0.96799999999999999998
1  6.31e+03  0.02197754245  1.480755e-01 0.96799999999999999998
1  7.94e+03  0.02211350595  1.480755e-01 0.96799999999999999998
1  1.00e+04  0.02295210027  1.480755e-01 0.96799999999999999998
1  1.26e+04  0.02582981742  1.480755e-01 0.96799999999999999998
1  1.58e+04  0.03307063826  1.480755e-01 0.96799999999999999998
1  2.00e+04  0.04644554794  1.480755e-01 0.96799999999999999998
1  2.51e+04  0.06825747137  1.480755e-01 0.96799999999999999998
1  3.16e+04  0.1001834227  1.480755e-01 0.96799999999999999998
1  3.98e+04  0.138119426  1.480755e-01 0.96799999999999999998
1  5.01e+04  0.1848438635  1.480755e-01 0.96799999999999999998
1  6.31e+04  0.2313536659  1.480755e-01 0.96799999999999999998
1  7.94e+04  0.2774778096  1.480755e-01 0.96799999999999999998
1  1.00e+05  0.3172046174  1.480755e-01 0.96799999999999999998
1  1.26e+05  0.3624945384  1.480755e-01 0.96799999999999999998
1  1.58e+05  0.3976112942  1.480755e-01 0.96799999999999999998
1  2.00e+05  0.4220570878  1.480755e-01 0.96799999999999999998
1  2.51e+05  0.4486548306  1.480755e-01 0.96799999999999999998
1  3.16e+05  0.4750938417  1.480755e-01 0.96799999999999999998
1  3.98e+05  0.4973533241  1.480755e-01 0.96799999999999999998
1  5.01e+05  0.5142008791  1.480755e-01 0.96799999999999999998
1  6.31e+05  0.526396657  1.480755e-01 0.96799999999999999998
1  7.94e+05  0.5351136576  1.480755e-01 0.96799999999999999998
1  1.00e+06  0.5413542104  1.480755e-01 0.96799999999999999998
1  1.26e+06  0.5458610873  1.480755e-01 0.96799999999999999998
1  1.58e+06  0.5491549808  1.480755e-01 0.96799999999999999998
1  2.00e+06  0.5515929047  1.480755e-01 0.96799999999999999998
1  2.51e+06  0.5534188602  1.480755e-01 0.96799999999999999998
1  3.16e+06  0.5548009277  1.480755e-01 0.96799999999999999998
1  3.98e+06  0.5558564656  1.480755e-01 0.96799999999999999998
1  5.01e+06  0.5566687005  1.480755e-01 0.96799999999999999998
1  6.31e+06  0.5572975943  1.480755e-01 0.96799999999999999998
1  7.94e+06  0.5577869959  1.480755e-01 0.96799999999999999998
1  1.00e+07  0.5581694068  1.480755e-01 0.96799999999999999998
